"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"150070000000";" Recursos não vinculados de Impostos";"5624.32";"5624.32";"0.00";"120.69";"0.00";"120.69";"0.00";"120.69";"23";"Comércio e Serviços";"333";"Empregabilidade";"12";"Apoio a indústria, Comércio e Turismo.";"2051";"Manutenção das Atividades de Apoio à Qualificação Profissional e Sine";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150070000000";" Recursos não vinculados de Impostos";"11248.64";"11248.64";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"23";"Comércio e Serviços";"333";"Empregabilidade";"12";"Apoio a indústria, Comércio e Turismo.";"2051";"Manutenção das Atividades de Apoio à Qualificação Profissional e Sine";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"23";"Comércio e Serviços";"691";"Promoção Comercial";"12";"Apoio a indústria, Comércio e Turismo.";"1023";"Construção, Implementação de Centro de Eventos";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"521331.20";"521331.20";"0.00";"196425.61";"0.00";"196425.61";"1213.92";"194376.33";"23";"Comércio e Serviços";"695";"Turismo                                  ";"12";"Apoio a indústria, Comércio e Turismo.";"2052";"Manutenção das Atividades de Apoio à Iniciativas Produtivas e Turismo";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"168729.60";"168729.60";"0.00";"61868.07";"1313.42";"46511.42";"1313.42";"46359.62";"23";"Comércio e Serviços";"695";"Turismo                                  ";"12";"Apoio a indústria, Comércio e Turismo.";"2052";"Manutenção das Atividades de Apoio à Iniciativas Produtivas e Turismo";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"4499.46";"4499.46";"0.00";"4400.00";"119.61";"1315.71";"0.00";"1196.10";"23";"Comércio e Serviços";"695";"Turismo                                  ";"12";"Apoio a indústria, Comércio e Turismo.";"2052";"Manutenção das Atividades de Apoio à Iniciativas Produtivas e Turismo";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150070000000";" Recursos não vinculados de Impostos";"6749.18";"6749.18";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"23";"Comércio e Serviços";"695";"Turismo                                  ";"12";"Apoio a indústria, Comércio e Turismo.";"2052";"Manutenção das Atividades de Apoio à Iniciativas Produtivas e Turismo";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"185602.56";"185602.56";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"23";"Comércio e Serviços";"695";"Turismo                                  ";"12";"Apoio a indústria, Comércio e Turismo.";"2053";"Iluminação Natalina";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"112000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"23";"Comércio e Serviços";"695";"Turismo                                  ";"12";"Apoio a indústria, Comércio e Turismo.";"2053";"Iluminação Natalina";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"23";"Comércio e Serviços";"695";"Turismo                                  ";"12";"Apoio a indústria, Comércio e Turismo.";"2053";"Iluminação Natalina";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"23";"Comércio e Serviços";"695";"Turismo                                  ";"12";"Apoio a indústria, Comércio e Turismo.";"2054";"Realização de Eventos, Feiras e Exposições";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"23";"Comércio e Serviços";"695";"Turismo                                  ";"12";"Apoio a indústria, Comércio e Turismo.";"2054";"Realização de Eventos, Feiras e Exposições";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"150070000000";" Recursos não vinculados de Impostos";"53993.47";"53993.47";"0.00";"605.60";"0.00";"605.60";"0.00";"605.60";"23";"Comércio e Serviços";"695";"Turismo                                  ";"12";"Apoio a indústria, Comércio e Turismo.";"2054";"Realização de Eventos, Feiras e Exposições";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"170070000001";" Outras Transferências de Convênios ou Repasses da União";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"23";"Comércio e Serviços";"695";"Turismo                                  ";"12";"Apoio a indústria, Comércio e Turismo.";"2054";"Realização de Eventos, Feiras e Exposições";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"23";"Comércio e Serviços";"695";"Turismo                                  ";"12";"Apoio a indústria, Comércio e Turismo.";"2054";"Realização de Eventos, Feiras e Exposições";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"23";"Comércio e Serviços";"695";"Turismo                                  ";"12";"Apoio a indústria, Comércio e Turismo.";"2057";"Apoio à Mercado Publico e a Pequenas Feiras";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"23";"Comércio e Serviços";"695";"Turismo                                  ";"12";"Apoio a indústria, Comércio e Turismo.";"2057";"Apoio à Mercado Publico e a Pequenas Feiras";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"23";"Comércio e Serviços";"695";"Turismo                                  ";"12";"Apoio a indústria, Comércio e Turismo.";"2057";"Apoio à Mercado Publico e a Pequenas Feiras";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"170070000001";" Outras Transferências de Convênios ou Repasses da União";"1124.86";"473783.71";"456754.91";"456754.91";"456754.91";"456754.91";"456754.91";"456754.91";"26";"Transporte                               ";"782";"Transporte Rodoviário                ";"11";"Infraestrutura";"1025";"Aquisição de Veículos, Maquinas e Equipamentos - Infraestrutura";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"22497.28";"150997.28";"149145.09";"149145.09";"149145.09";"149145.09";"149145.09";"149145.09";"26";"Transporte                               ";"782";"Transporte Rodoviário                ";"11";"Infraestrutura";"1025";"Aquisição de Veículos, Maquinas e Equipamentos - Infraestrutura";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"270070000001";" Outras Transferências de Convênios ou Repasses da União";"0.00";"9955.58";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"26";"Transporte                               ";"782";"Transporte Rodoviário                ";"11";"Infraestrutura";"1025";"Aquisição de Veículos, Maquinas e Equipamentos - Infraestrutura";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"5516160.00";"5406160.00";"1929.88";"3630255.38";"1929.88";"3630255.38";"24347.04";"3589933.13";"26";"Transporte                               ";"782";"Transporte Rodoviário                ";"11";"Infraestrutura";"2091";"Manutenção de Estradas, Ruas, Calçadas, Canais, Córregos e Valas.";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"4759456.00";"4439456.00";"151551.80";"4351347.34";"25663.70";"3476800.54";"26217.88";"3438764.64";"26";"Transporte                               ";"782";"Transporte Rodoviário                ";"11";"Infraestrutura";"2091";"Manutenção de Estradas, Ruas, Calçadas, Canais, Córregos e Valas.";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"170170000001";" Outras Transferências de Convênios ou Repasses dos Estados";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"26";"Transporte                               ";"782";"Transporte Rodoviário                ";"11";"Infraestrutura";"2091";"Manutenção de Estradas, Ruas, Calçadas, Canais, Córregos e Valas.";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"172070001001";" Transferências da União Referentes às participações na exploração de Petróleo e Gás Natural destinadas ao FEP - Lei 9.478/1997";"464568.83";"644568.83";"75000.00";"575823.30";"0.00";"339688.65";"0.00";"339688.65";"26";"Transporte                               ";"782";"Transporte Rodoviário                ";"11";"Infraestrutura";"2091";"Manutenção de Estradas, Ruas, Calçadas, Canais, Córregos e Valas.";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"170570002001";" Transferências dos Estados Referentes a Compensações Financeiras pela Exploração de Recursos Naturais - CFEM";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"26";"Transporte                               ";"782";"Transporte Rodoviário                ";"11";"Infraestrutura";"2091";"Manutenção de Estradas, Ruas, Calçadas, Canais, Córregos e Valas.";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"170870000001";" Transferência da União Referente à Compensação Financeira de Recursos Minerais";"204158.31";"204158.31";"0.00";"170260.96";"0.00";"900.05";"784.96";"900.05";"26";"Transporte                               ";"782";"Transporte Rodoviário                ";"11";"Infraestrutura";"2091";"Manutenção de Estradas, Ruas, Calçadas, Canais, Córregos e Valas.";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"200000.00";"80044.01";"134043.25";"797.78";"1087.78";"953.00";"953.00";"26";"Transporte                               ";"782";"Transporte Rodoviário                ";"11";"Infraestrutura";"2091";"Manutenção de Estradas, Ruas, Calçadas, Canais, Córregos e Valas.";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"270870000001";" Transferência da União Referente à Compensação Financeira de Recursos Minerais";"0.00";"1200000.00";"0.00";"1105655.36";"0.00";"458045.00";"193776.15";"458045.00";"26";"Transporte                               ";"782";"Transporte Rodoviário                ";"11";"Infraestrutura";"2091";"Manutenção de Estradas, Ruas, Calçadas, Canais, Córregos e Valas.";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"270470002001";"Outras Compensações Financeiras pela Exploração de Recursos Naturais - União";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"26";"Transporte                               ";"782";"Transporte Rodoviário                ";"11";"Infraestrutura";"2091";"Manutenção de Estradas, Ruas, Calçadas, Canais, Córregos e Valas.";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175070000001";"Contribuição de Intervenção no Domínio Econômico - CIDE";"19235.17";"19235.17";"0.00";"500.00";"0.00";"0.00";"0.00";"0.00";"26";"Transporte                               ";"782";"Transporte Rodoviário                ";"11";"Infraestrutura";"2091";"Manutenção de Estradas, Ruas, Calçadas, Canais, Córregos e Valas.";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"8998.91";"8998.91";"0.00";"8998.91";"230.87";"4768.23";"56.96";"4594.32";"26";"Transporte                               ";"782";"Transporte Rodoviário                ";"11";"Infraestrutura";"2091";"Manutenção de Estradas, Ruas, Calçadas, Canais, Córregos e Valas.";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"400000.00";"11178.51";"158710.13";"0.00";"117302.88";"0.00";"117302.88";"26";"Transporte                               ";"782";"Transporte Rodoviário                ";"11";"Infraestrutura";"2091";"Manutenção de Estradas, Ruas, Calçadas, Canais, Córregos e Valas.";"3";"Despesas correntes";"3";"Outras despesas correntes";"93";"Aplicação direta decorrente de operação de órgãos, fundos e entidades integrantes dos orçamentos fiscal e da seguridade social com consórcio público do qual o ente participe"
"150070000000";" Recursos não vinculados de Impostos";"16872.96";"46872.96";"3179.98";"40960.78";"0.00";"9370.80";"0.00";"9370.80";"26";"Transporte                               ";"782";"Transporte Rodoviário                ";"11";"Infraestrutura";"2091";"Manutenção de Estradas, Ruas, Calçadas, Canais, Córregos e Valas.";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"270400.00";"215900.00";"0.00";"125278.30";"0.00";"125278.30";"718.34";"124065.64";"26";"Transporte                               ";"782";"Transporte Rodoviário                ";"11";"Infraestrutura";"2092";"Manutenção da Frota da Sec. de Infraestrutura";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"150000.00";"40115.20";"40115.20";"0.00";"0.00";"0.00";"0.00";"26";"Transporte                               ";"782";"Transporte Rodoviário                ";"11";"Infraestrutura";"2092";"Manutenção da Frota da Sec. de Infraestrutura";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"934918.40";"984918.40";"180.00";"955228.39";"20364.12";"934848.63";"4707.34";"885608.19";"26";"Transporte                               ";"782";"Transporte Rodoviário                ";"11";"Infraestrutura";"2092";"Manutenção da Frota da Sec. de Infraestrutura";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"172070001001";" Transferências da União Referentes às participações na exploração de Petróleo e Gás Natural destinadas ao FEP - Lei 9.478/1997";"337459.20";"337459.20";"1574.50";"337112.77";"1560.00";"216756.70";"13507.40";"216756.70";"26";"Transporte                               ";"782";"Transporte Rodoviário                ";"11";"Infraestrutura";"2092";"Manutenção da Frota da Sec. de Infraestrutura";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
