"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2117";"Educação Ambiental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"5624.32";"5624.32";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2117";"Educação Ambiental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2117";"Educação Ambiental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1470976.00";"1320976.00";"67870.60";"116034.57";"67870.60";"116034.57";"63830.62";"103962.90";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2118";"Manutenção das Atividades de Fiscalização Ambiental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"275370001001";"Taxa de controle e fiscalização ambiental - Taxas, Contribuições e Preços Públicos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2118";"Manutenção das Atividades de Fiscalização Ambiental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2118";"Manutenção das Atividades de Fiscalização Ambiental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250170000004";"Recursos não Vinculados - Meio Ambiente";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2118";"Manutenção das Atividades de Fiscalização Ambiental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"91936.00";"241936.00";"15385.60";"105603.08";"8910.31";"12100.33";"4197.22";"7387.24";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2118";"Manutenção das Atividades de Fiscalização Ambiental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000001";" Outros Recursos não Vinculados";"6749.18";"6749.18";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2118";"Manutenção das Atividades de Fiscalização Ambiental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"4499.46";"4499.46";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2118";"Manutenção das Atividades de Fiscalização Ambiental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2160";"Manutenção das Atividades de Controle de Zoonoses e Bem Estar Animal";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2160";"Manutenção das Atividades de Controle de Zoonoses e Bem Estar Animal";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250170000001";" Outros Recursos não Vinculados";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2160";"Manutenção das Atividades de Controle de Zoonoses e Bem Estar Animal";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000001";" Outros Recursos não Vinculados";"352082.43";"352082.43";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2160";"Manutenção das Atividades de Controle de Zoonoses e Bem Estar Animal";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"58925.57";"58925.57";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2160";"Manutenção das Atividades de Controle de Zoonoses e Bem Estar Animal";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2160";"Manutenção das Atividades de Controle de Zoonoses e Bem Estar Animal";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"543";"Recuperação de Áreas Degradadas";"13";"Meio ambiente";"2121";"Regularização e Recuperação de Áreas Degradadas";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"11248.64";"11248.64";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"543";"Recuperação de Áreas Degradadas";"13";"Meio ambiente";"2121";"Regularização e Recuperação de Áreas Degradadas";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"543";"Recuperação de Áreas Degradadas";"13";"Meio ambiente";"2121";"Regularização e Recuperação de Áreas Degradadas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"544";"Recursos Hídricos";"13";"Meio ambiente";"2122";"Recomposição da Mata Ciliar";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"3374.59";"3374.59";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"544";"Recursos Hídricos";"13";"Meio ambiente";"2122";"Recomposição da Mata Ciliar";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"544";"Recursos Hídricos";"13";"Meio ambiente";"2122";"Recomposição da Mata Ciliar";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"170070000001";" Outras Transferências de Convênios ou Repasses da União";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"1031";"Aquisição de Veículos, Maquinas e Equipamentos - Agricultura";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"170070004001";"Outras Transferências de Convênios - MAPA Nº 
942931/2023";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"1031";"Aquisição de Veículos, Maquinas e Equipamentos - Agricultura";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"271032104003";"Transferência Especial dos Estados - Port SEF 251/2024 Emenda impositiva 1666/2024 - aquisição de veículo para a secretaria de agricultura.";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"1031";"Aquisição de Veículos, Maquinas e Equipamentos - Agricultura";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"1031";"Aquisição de Veículos, Maquinas e Equipamentos - Agricultura";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"270070000001";" Outras Transferências de Convênios ou Repasses da União";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"1031";"Aquisição de Veículos, Maquinas e Equipamentos - Agricultura";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"1031";"Aquisição de Veículos, Maquinas e Equipamentos - Agricultura";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"939328.00";"939328.00";"38869.16";"73219.31";"38869.16";"73219.31";"38128.96";"66459.14";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2061";"Manutenção das Atividades de Apoio a Iniciativas Produtivas (Agrícola, Pecuária, etc.)";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2061";"Manutenção das Atividades de Apoio a Iniciativas Produtivas (Agrícola, Pecuária, etc.)";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"150070000000";" Recursos não vinculados de Impostos";"326210.56";"326210.56";"53319.70";"127827.70";"13492.38";"16774.05";"10809.64";"14091.31";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2061";"Manutenção das Atividades de Apoio a Iniciativas Produtivas (Agrícola, Pecuária, etc.)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2061";"Manutenção das Atividades de Apoio a Iniciativas Produtivas (Agrícola, Pecuária, etc.)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"15748.10";"15748.10";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2061";"Manutenção das Atividades de Apoio a Iniciativas Produtivas (Agrícola, Pecuária, etc.)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"193606.40";"193606.40";"11946.09";"16447.74";"11946.09";"16447.74";"10628.50";"14333.41";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2062";"Manutenção das Atividades de Qualificação e Orientação Técnica";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"22497.28";"22497.28";"0.00";"15070.00";"1100.00";"2181.67";"1100.00";"2181.67";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2062";"Manutenção das Atividades de Qualificação e Orientação Técnica";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"5624.32";"5624.32";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2062";"Manutenção das Atividades de Qualificação e Orientação Técnica";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"499699.20";"499699.20";"37858.75";"84255.21";"37858.75";"84255.21";"38801.69";"78273.67";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2063";"Manutenção das Atividades de Veterinária e Inseminação Artificial";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"62992.38";"62992.38";"0.00";"22600.00";"1650.00";"3245.01";"1650.00";"3245.01";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2063";"Manutenção das Atividades de Veterinária e Inseminação Artificial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2063";"Manutenção das Atividades de Veterinária e Inseminação Artificial";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2064";"Manutenção das Atividades de Assistência ao Produtor Rural";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2064";"Manutenção das Atividades de Assistência ao Produtor Rural";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
