"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"172170000001";"Cessão Onerosa de Petróleo - Lei nº 13.885/2019";"556989.39";"556989.39";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"170070000001";" Outras Transferências de Convênios ou Repasses da União";"1237.35";"1237.35";"-12.90";"0.00";"-12.90";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"179970002005";"Port 189/2022 SCC 3696/2022 Aureo Mees I - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"270070000001";" Outras Transferências de Convênios ou Repasses da União";"0.00";"61871.65";"12.90";"61871.65";"12.90";"61871.65";"0.00";"61858.75";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1014";"Construção, Melhoria de Calcadas (passeios Públicos)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1014";"Construção, Melhoria de Calcadas (passeios Públicos)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1015";"Construção, Implementação e Melhoria de Ciclovias";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"179970002009";"Port 169/2022 SEF 2915/2022 Ponte do Agricultor - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1017";"Construção de Pontes e Pontilhões";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"279970002009";"Port 169/2022 SEF 2915/2022 Ponte do Agricultor - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1017";"Construção de Pontes e Pontilhões";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1017";"Construção de Pontes e Pontilhões";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1017";"Construção de Pontes e Pontilhões";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1018";"Ampliação da Rede de Iluminação Publica";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1018";"Ampliação da Rede de Iluminação Publica";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"281216.00";"281216.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1018";"Ampliação da Rede de Iluminação Publica";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"1026";"Construção, Implementação e Reforma de Cemitérios";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2050";"Manutenção das atividades de Limpeza e Conservação de Espaços Públicos.";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1653550.08";"1653550.08";"81725.00";"991738.78";"213920.61";"501568.69";"229700.00";"388012.11";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2050";"Manutenção das atividades de Limpeza e Conservação de Espaços Públicos.";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2050";"Manutenção das atividades de Limpeza e Conservação de Espaços Públicos.";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2050";"Manutenção das atividades de Limpeza e Conservação de Espaços Públicos.";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"449945.60";"449945.60";"132743.00";"287779.61";"61478.12";"114414.13";"42901.89";"62356.29";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2089";"Manutenção e Conservação de Cemitérios";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2089";"Manutenção e Conservação de Cemitérios";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"5624.32";"5624.32";"0.00";"3500.00";"0.00";"529.82";"138.88";"529.82";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2089";"Manutenção e Conservação de Cemitérios";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"275170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"3374592.00";"2498592.00";"122268.00";"1469868.00";"40075.00";"95769.85";"34662.00";"90356.85";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"0.00";"876000.00";"0.00";"720000.00";"0.00";"92093.62";"92093.62";"92093.62";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"93";"Aplicação direta decorrente de operação de órgãos, fundos e entidades integrantes dos orçamentos fiscal e da seguridade social com consórcio público do qual o ente participe"
"275170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"0.00";"196619.76";"0.00";"196619.76";"0.00";"91.12";"91.12";"91.12";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"93";"Aplicação direta decorrente de operação de órgãos, fundos e entidades integrantes dos orçamentos fiscal e da seguridade social com consórcio público do qual o ente participe"
"175170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"186727.42";"186727.42";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"224972.80";"224972.80";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"7";"Saneamento básico";"2093";"Manutenção de Pavim. e Rede de Coleta de Águas Pluviais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"7";"Saneamento básico";"2093";"Manutenção de Pavim. e Rede de Coleta de Águas Pluviais";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2094";"Manutenção de Praças, Trevos e Demais Locais Ajardinados";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2094";"Manutenção de Praças, Trevos e Demais Locais Ajardinados";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"449945.60";"449945.60";"7740.00";"19550.00";"8300.60";"16317.82";"8300.60";"16317.82";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2094";"Manutenção de Praças, Trevos e Demais Locais Ajardinados";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"5624.32";"5624.32";"0.00";"5500.00";"0.00";"1725.35";"282.00";"1725.35";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2094";"Manutenção de Praças, Trevos e Demais Locais Ajardinados";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150070000000";" Recursos não vinculados de Impostos";"106862.08";"106862.08";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2094";"Manutenção de Praças, Trevos e Demais Locais Ajardinados";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"499200.00";"200.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2102";"Manutenção dos Serviços de Coleta Seletiva de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"71";" Transferências a Consórcios Públicos"
"150070000000";" Recursos não vinculados de Impostos";"6988.80";"6988.80";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2102";"Manutenção dos Serviços de Coleta Seletiva de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2102";"Manutenção dos Serviços de Coleta Seletiva de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"499000.00";"49693.85";"149081.55";"149081.55";"149081.55";"149081.55";"149081.55";"15";"Urbanismo                                ";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2102";"Manutenção dos Serviços de Coleta Seletiva de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"93";"Aplicação direta decorrente de operação de órgãos, fundos e entidades integrantes dos orçamentos fiscal e da seguridade social com consórcio público do qual o ente participe"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2102";"Manutenção dos Serviços de Coleta Seletiva de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"93";"Aplicação direta decorrente de operação de órgãos, fundos e entidades integrantes dos orçamentos fiscal e da seguridade social com consórcio público do qual o ente participe"
