"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"150170000001";" Outros Recursos não Vinculados";"6749.18";"6749.18";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2118";"Manutenção das Atividades de Fiscalização Ambiental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"4499.46";"4499.46";"0.00";"3000.00";"3000.00";"3000.00";"36.00";"36.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2118";"Manutenção das Atividades de Fiscalização Ambiental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2160";"Manutenção das Atividades de Controle de Zoonoses e Bem Estar Animal";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"250170000001";" Outros Recursos não Vinculados";"0.00";"1366517.67";"0.00";"1286923.48";"0.00";"1286923.48";"0.00";"1286923.48";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2160";"Manutenção das Atividades de Controle de Zoonoses e Bem Estar Animal";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000001";" Outros Recursos não Vinculados";"352082.43";"352082.43";"0.00";"234404.03";"0.00";"234404.03";"222982.93";"234404.03";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2160";"Manutenção das Atividades de Controle de Zoonoses e Bem Estar Animal";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"720000.00";"120000.00";"120000.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2160";"Manutenção das Atividades de Controle de Zoonoses e Bem Estar Animal";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"58925.57";"58925.57";"0.00";"160.00";"0.00";"160.00";"0.00";"160.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2160";"Manutenção das Atividades de Controle de Zoonoses e Bem Estar Animal";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2160";"Manutenção das Atividades de Controle de Zoonoses e Bem Estar Animal";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"543";"Recuperação de Áreas Degradadas";"13";"Meio ambiente";"2121";"Regularização e Recuperação de Áreas Degradadas";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"11248.64";"11248.64";"0.00";"731.25";"0.00";"731.25";"0.00";"731.25";"18";"Gestão Ambiental";"543";"Recuperação de Áreas Degradadas";"13";"Meio ambiente";"2121";"Regularização e Recuperação de Áreas Degradadas";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"543";"Recuperação de Áreas Degradadas";"13";"Meio ambiente";"2121";"Regularização e Recuperação de Áreas Degradadas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"544";"Recursos Hídricos";"13";"Meio ambiente";"2122";"Recomposição da Mata Ciliar";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"3374.59";"3374.59";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"544";"Recursos Hídricos";"13";"Meio ambiente";"2122";"Recomposição da Mata Ciliar";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"544";"Recursos Hídricos";"13";"Meio ambiente";"2122";"Recomposição da Mata Ciliar";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"1031";"Aquisição de Veículos, Maquinas e Equipamentos - Agricultura";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"170070000001";" Outras Transferências de Convênios ou Repasses da União";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"1031";"Aquisição de Veículos, Maquinas e Equipamentos - Agricultura";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"170070004001";"Outras Transferências de Convênios - MAPA Nº 
942931/2023";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"1031";"Aquisição de Veículos, Maquinas e Equipamentos - Agricultura";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"270070000001";" Outras Transferências de Convênios ou Repasses da União";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"1031";"Aquisição de Veículos, Maquinas e Equipamentos - Agricultura";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"1031";"Aquisição de Veículos, Maquinas e Equipamentos - Agricultura";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"271032104003";"Transferência Especial dos Estados - Port SEF 251/2024 Emenda impositiva 1666/2024 - aquisição de veículo para a secretaria de agricultura.";"0.00";"120169.50";"0.00";"120169.50";"0.00";"120169.50";"0.00";"120169.50";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"1031";"Aquisição de Veículos, Maquinas e Equipamentos - Agricultura";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"939328.00";"874328.00";"37028.67";"378056.16";"37028.67";"378056.16";"34315.52";"371502.51";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2061";"Manutenção das Atividades de Apoio a Iniciativas Produtivas (Agrícola, Pecuária, etc.)";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"66124.86";"65000.00";"65000.00";"65000.00";"65000.00";"65000.00";"65000.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2061";"Manutenção das Atividades de Apoio a Iniciativas Produtivas (Agrícola, Pecuária, etc.)";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"150070000000";" Recursos não vinculados de Impostos";"326210.56";"326210.56";"410.65";"305439.17";"29030.03";"136651.69";"21403.03";"129024.69";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2061";"Manutenção das Atividades de Apoio a Iniciativas Produtivas (Agrícola, Pecuária, etc.)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"130000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2061";"Manutenção das Atividades de Apoio a Iniciativas Produtivas (Agrícola, Pecuária, etc.)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"15748.10";"15748.10";"1460.00";"3310.00";"2440.00";"2440.00";"997.52";"997.52";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2061";"Manutenção das Atividades de Apoio a Iniciativas Produtivas (Agrícola, Pecuária, etc.)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"193606.40";"193606.40";"11752.95";"102813.42";"11752.95";"102813.42";"11022.92";"100733.27";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2062";"Manutenção das Atividades de Qualificação e Orientação Técnica";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"22497.28";"22497.28";"5088.30";"20270.00";"1300.00";"11281.67";"1300.00";"11281.67";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2062";"Manutenção das Atividades de Qualificação e Orientação Técnica";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"5624.32";"5624.32";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2062";"Manutenção das Atividades de Qualificação e Orientação Técnica";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"499699.20";"499699.20";"21486.35";"290330.31";"21486.35";"290330.31";"19652.31";"286214.75";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2063";"Manutenção das Atividades de Veterinária e Inseminação Artificial";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"62992.38";"62992.38";"9280.00";"37703.00";"9280.00";"29902.01";"2037.96";"22659.97";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2063";"Manutenção das Atividades de Veterinária e Inseminação Artificial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2063";"Manutenção das Atividades de Veterinária e Inseminação Artificial";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2064";"Manutenção das Atividades de Assistência ao Produtor Rural";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"100000.00";"59910.46";"59910.46";"27692.58";"27692.58";"1174.98";"1174.98";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2064";"Manutenção das Atividades de Assistência ao Produtor Rural";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"559956.48";"559956.48";"13535.48";"555493.85";"102875.54";"438044.65";"86698.32";"388490.36";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2064";"Manutenção das Atividades de Assistência ao Produtor Rural";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2064";"Manutenção das Atividades de Assistência ao Produtor Rural";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175570000001";" Recursos de Alienação de Bens/Ativos - Administração Direta";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"22";"Indústria";"661";"Promoção Industrial";"12";"Apoio a indústria, Comércio e Turismo.";"1027";"Construção, Implementação de Condomínios Industriais";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"22";"Indústria";"661";"Promoção Industrial";"12";"Apoio a indústria, Comércio e Turismo.";"1027";"Construção, Implementação de Condomínios Industriais";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"22";"Indústria";"661";"Promoção Industrial";"12";"Apoio a indústria, Comércio e Turismo.";"1027";"Construção, Implementação de Condomínios Industriais";"4";"Despesas de capital";"5";" Inversões Financeiras";"90";" Aplicações Diretas"
"150070000000";" Recursos não vinculados de Impostos";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"22";"Indústria";"661";"Promoção Industrial";"12";"Apoio a indústria, Comércio e Turismo.";"2055";"Manutenção de Condomínios Industriais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
